tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
0.043076,-0.005523,0.000000,0.000000,0.000000,-0.007537,0.999972
0.043076,-0.005523,0.000000,0.000000,0.000000,-0.007537,0.999972
0.043076,-0.005523,0.000000,0.000000,0.000000,-0.007537,0.999972
0.043076,-0.005523,0.000000,0.000000,0.000000,-0.007537,0.999972
0.038505,-0.004176,0.000000,0.000000,0.000000,-0.005936,0.999982
0.038505,-0.004176,0.000000,0.000000,0.000000,-0.005936,0.999982
0.038505,-0.004176,0.000000,0.000000,0.000000,-0.005936,0.999982
0.038505,-0.004176,0.000000,0.000000,0.000000,-0.005936,0.999982
0.038505,-0.004176,0.000000,0.000000,0.000000,-0.005936,0.999982
0.038505,-0.004176,0.000000,0.000000,0.000000,-0.005936,0.999982
0.027177,0.004564,0.000000,0.000000,0.000000,-0.004866,0.999988
0.027177,0.004564,0.000000,0.000000,0.000000,-0.004866,0.999988
0.027177,0.004564,0.000000,0.000000,0.000000,-0.004866,0.999988
0.027177,0.004564,0.000000,0.000000,0.000000,-0.004866,0.999988
0.027177,0.004564,0.000000,0.000000,0.000000,-0.004866,0.999988
0.027177,0.004564,0.000000,0.000000,0.000000,-0.004866,0.999988
0.027177,0.004564,0.000000,0.000000,0.000000,-0.004866,0.999988
0.041417,-0.009707,0.000000,0.000000,0.000000,-0.003488,0.999994
0.041417,-0.009707,0.000000,0.000000,0.000000,-0.003488,0.999994
0.041417,-0.009707,0.000000,0.000000,0.000000,-0.003488,0.999994
0.041417,-0.009707,0.000000,0.000000,0.000000,-0.003488,0.999994
0.041417,-0.009707,0.000000,0.000000,0.000000,-0.003488,0.999994
0.049015,-0.018396,0.000000,0.000000,0.000000,-0.004943,0.999988
0.049015,-0.018396,0.000000,0.000000,0.000000,-0.004943,0.999988
0.049015,-0.018396,0.000000,0.000000,0.000000,-0.004943,0.999988
0.049015,-0.018396,0.000000,0.000000,0.000000,-0.004943,0.999988
0.049015,-0.018396,0.000000,0.000000,0.000000,-0.004943,0.999988
0.049015,-0.018396,0.000000,0.000000,0.000000,-0.004943,0.999988
0.049015,-0.018396,0.000000,0.000000,0.000000,-0.004943,0.999988
0.040561,-0.010481,0.000000,0.000000,0.000000,-0.003919,0.999992
0.040561,-0.010481,0.000000,0.000000,0.000000,-0.003919,0.999992
0.040561,-0.010481,0.000000,0.000000,0.000000,-0.003919,0.999992
0.040561,-0.010481,0.000000,0.000000,0.000000,-0.003919,0.999992
